to,from,x,y,cov,cost
4397,2142,25.5158,35.6443,1.67636,42.7666
4398,4397,19.5564,21.9089,1.14884,57.7391
4399,3541,12.5223,29.0348,2.24137,19.2102
4400,4399,20.1784,19.8355,1.19737,31.1786
4401,849,20.5674,19.7834,1.1648,77.2136
4402,282,19.7626,21.8431,2.24137,30.4164
4403,4068,21.0093,24.4884,1.1648,21.7131
4404,203,56.4501,42.0439,1.1648,76.2075
4405,2036,36.5485,16.9504,1.26385,38.1724
4406,4405,49.3992,38.3499,1.14884,63.1339
4407,64,53.2968,44.7867,1.13394,97.5635
4408,4407,50.0282,37.0548,1.13372,105.958
4409,2492,39.9302,24.3976,1.13351,242.534
4410,4409,50.0926,41.1185,1.13351,262.101
4411,67,41.0853,45.1682,1.39951,62.911
4412,4411,48.0046,40.1516,1.19737,71.4575
4413,2284,46.7077,39.3761,1.19737,73.6443
4414,1847,18.2809,39.6556,1.39951,56.6628
4415,4414,46.8706,38.2815,1.1648,85.2855
4416,890,47.325,39.8336,1.67636,47.8613
4417,2738,65.5233,18.9396,1.14102,61.4882
4418,4417,49.6007,36.7062,1.13372,85.3457
4419,890,47.3488,38.0171,1.19737,47.2823
4420,313,50.4048,40.6214,1.13351,152.94
4421,1818,50.2069,41.2932,1.13719,64.0021
4422,376,49.8264,38.6427,1.1648,61.396
4423,313,50.9438,37.9801,1.13351,153.847
4424,756,50.8176,40.7657,1.67636,53.3147
4425,3856,51.3729,42.7066,1.26385,54.0613
4426,933,49.639,42.3898,1.13372,107.934
4427,717,52.5973,44.4634,1.1648,57.0002
4428,4366,50.1446,42.6041,1.1648,61.5284
4429,1847,33.8214,46.1016,1.39951,51.8597
4430,4429,43.9733,36.2812,1.1648,65.9841
4431,1773,45.4975,36.3287,1.14102,74.052
4432,3111,46.3159,35.3578,1.13361,116.033
4433,376,45.2129,37.6089,1.19737,58.4192
4434,5,20.8663,21.2396,3.39433,26.8454
4435,4434,46.04,37.3758,1.26385,56.7468
4436,153,48.2069,33.4523,1.26385,63.9194
4437,796,47.7805,35.4742,1.13352,133.827
4438,22,22.4065,31.6975,1.13531,97.0637
4439,4438,47.0271,35.9962,1.13372,122.057
4440,4505,51.9952,47.8867,1.14884,65.1854
4441,4440,47.2143,34.7686,1.13719,79.1476
4442,35,72.7605,46.197,1.13351,185.874
4443,4442,64.4048,38.8121,1.13351,197.025
4444,2458,61.9076,39.1208,1.13351,187.736
4445,501,60.1704,42.1575,1.13351,202.765
4446,1709,62.1519,39.7711,1.13352,172.114
4447,2337,46.0753,8.62191,1.13439,61.6595
4448,4447,61.775,43.5288,1.13356,99.9345
4449,686,61.2566,42.1292,1.13356,105.532
4450,3067,63.2181,39.445,1.13351,201.609
4451,888,62.2413,35.826,1.13372,94.2299
4452,569,60.082,39.1366,1.14884,94.3792
4453,1876,62.701,37.4965,1.13351,169.607
4454,569,58.9606,39.7486,1.14102,94.7916
4455,492,62.3382,43.2642,1.13439,105.473
4456,2341,62.5885,41.4693,1.1648,76.3304
4457,88,59.0369,40.7073,1.13353,149.255
4458,2433,62.7395,37.9788,1.13372,102.052
4459,2472,60.6722,36.3089,1.13531,109.205
4460,4282,62.8853,42.5864,1.1648,70.7214
4461,824,49.6368,42.9655,1.13351,158.769
4462,4461,63.9087,39.7834,1.13351,173.391
4463,696,59.4456,39.7837,1.13719,82.0765
4464,811,62.9293,40.8752,1.19737,71.163
4465,304,63.0982,42.2932,1.19737,64.0545
4466,1743,61.9266,46.7391,1.14884,65.148
4467,4466,61.3854,38.8965,1.14102,73.0092
4468,802,62.937,38.0543,1.14884,90.8742
4469,34,62.8824,39.9258,1.13353,154.202
4470,817,74.6001,42.2523,1.1648,72.4204
4471,4470,59.2238,41.879,1.13439,87.8012
4472,458,50.8421,10.8897,1.39951,56.8527
4473,4472,60.9894,36.8498,1.14884,84.7255
4474,5037,65.0179,43.3459,1.13356,94.6842
4475,4474,61.1767,42.5199,1.13353,98.6132
4476,5,61.9687,42.5034,1.39951,67.7016
4477,1984,64.3619,36.9182,1.1648,72.8811
4478,1741,60.579,39.1529,1.39951,66.2385
4479,806,59.7056,40.9733,1.13439,102.92
4480,4723,51.9711,27.5455,1.14884,58.8293
4481,4480,61.4732,37.3032,1.13719,72.4492
4482,696,62.4443,44.8921,1.13719,77.0938
4483,1876,59.7178,46.2816,1.13351,164.128
4484,2416,55.8055,42.6654,1.14102,84.13
4485,4484,58.8315,47.8822,1.13719,90.1609
4486,2133,60.392,44.3509,1.14884,62.8271
4487,928,60.0222,46.0668,1.26385,65.7988
4488,3442,60.7656,43.6997,1.26385,74.7941
4489,890,59.5101,47.3177,1.26385,62.1607
4490,4327,60.5838,47.0235,1.14102,70.1272
4491,4429,48.1915,44.9496,1.1648,66.2759
4492,4491,54.1823,45.19,1.14884,72.2715
4493,925,38.5751,47.2066,1.1648,62.5182
4494,4493,54.2602,44.7384,1.13531,78.3963
4495,376,54.1645,44.7255,1.1648,65.7644
4496,842,53.2083,44.7688,1.1648,58.7077
4497,954,53.6447,45.8632,1.26385,59.4503
4498,4375,55.3758,42.0377,1.13361,128.358
4499,3975,61.0168,43.4034,1.13351,165.486
4500,5065,66.385,36.9355,1.13351,233.888
4501,4500,57.0273,43.3488,1.13351,245.233
4502,2591,57.4746,43.8886,1.13439,96.7419
4503,808,57.631,44.5956,1.14102,62.9017
4504,2484,58.2373,43.8184,1.14884,70.5149
4505,3940,47.8824,35.8134,1.19737,52.4308
4506,4505,56.4115,41.3734,1.14884,62.6121
4507,727,56.3866,42.8734,1.1648,64.1576
4508,177,43.855,28.1582,2.24137,41.9543
4509,4508,56.3486,47.7129,1.1648,65.1594
4510,3354,70.6624,28.5697,1.13351,181.339
4511,4510,56.8919,44.7099,1.13351,202.555
4512,2685,53.5865,42.65,1.13356,90.2855
4513,4512,57.6303,47.6644,1.13352,96.7273
4514,3111,57.0865,46.5535,1.13353,128.35
4515,1761,34.8042,38.63,1.13361,132.488
4516,4515,55.6339,47.7967,1.13351,155.246
4517,220,10.2462,46.9206,1.13394,95.1017
4518,4517,57.0619,44.8048,1.13352,141.965
4519,3067,55.3504,45.1749,1.13351,207.276
4520,1745,58.213,47.6007,1.26385,65.5179
4521,933,55.7167,45.8731,1.13372,109.824
4522,2427,55.58,45.486,1.13439,86.7638
4523,3239,54.5315,40.1904,1.13361,132.96
4524,4523,55.33,46.2416,1.13356,139.064
4525,2133,56.3018,45.5218,1.19737,60.9229
4526,2202,54.6991,47.4842,1.26385,67.4244
4527,16,55.8218,34.7479,1.13361,120.054
4528,51,52.0722,36.6985,1.13372,101.744
4529,501,53.3913,37.7606,1.13351,210.304
4530,2167,53.6821,38.3387,1.13531,89.072
4531,3975,52.012,37.8745,1.13351,171.157
4532,696,51.858,37.8539,1.13439,89.5506
4533,125,48.1753,22.9544,1.26385,46.4609
4534,4533,51.1886,34.6365,1.13719,58.5254
4535,326,29.1484,17.9377,1.26385,32.936
4536,4535,52.4988,35.0562,1.14102,61.8891
4537,3383,51.9955,37.0661,1.1648,69.8491
4538,1880,54.4755,36.5203,1.13719,72.8602
4539,569,58.3926,39.8673,1.14102,95.1583
4540,824,50.8821,33.345,1.13351,168.411
4541,1849,50.99,36.5335,1.13353,153.355
4542,3383,53.6687,37.5735,1.1648,68.1567
4543,717,75.8407,30.9417,1.14102,71.8756
4544,4543,58.46,36.5606,1.13531,90.142
4545,2484,55.4571,39.8367,1.14884,70.921
4546,1835,57.299,35.705,1.13719,68.5232
4547,3979,47.5796,48.648,1.26385,59.2645
4548,4547,56.8852,40.4726,1.1648,71.6513
4549,4411,57.8086,36.2999,1.14884,81.8402
4550,4549,55.8658,34.7056,1.13531,84.3534
4551,1794,35.6192,35.2763,1.39951,45.5455
4552,4551,52.6525,38.1399,1.14884,62.8178
4553,842,58.8985,35.7807,1.14884,65.7904
4554,284,55.9765,35.7039,1.14884,87.3217
4555,224,28.4921,41.4844,1.67636,40.9879
4556,4555,56.4005,35.8907,1.19737,69.4514
4557,817,46.4405,31.4617,1.26385,43.6574
4558,4557,55.7409,34.9893,1.19737,53.6044
4559,2657,82.1752,44.3608,1.13439,141.73
4560,4559,59.0177,38.8657,1.13356,165.531
4561,569,60.6573,35.5612,1.14102,96.789
4562,4366,49.0826,33.2474,1.26385,52.359
4563,3383,55.9728,37.0734,1.1648,65.8867
4564,469,99.2354,11.4818,1.13351,164.166
4565,4564,64.8442,20.2448,1.13351,199.656
4566,3424,68.2656,18.7998,1.13351,204.222
4567,4903,65.8846,16.8139,1.13361,109.2
4568,4567,67.3727,20.1905,1.13356,112.89
4569,2516,63.8491,19.6949,1.13351,222.076
4570,892,68.507,20.3678,1.1648,76.1635
4571,3197,65.7115,19.0371,1.1648,79.6014
4572,2472,81.6923,29.2042,1.13439,107.66
4573,4572,66.54,21.1067,1.13372,124.84
4574,573,78.2066,33.3361,1.14102,83.2288
4575,4574,65.3098,20.4246,1.13372,101.478
4576,750,67.341,21.6944,1.19737,65.587
4577,2119,64.1292,10.3889,1.13351,167.448
4578,4577,66.8114,16.2733,1.13351,173.915
4579,1977,65.7231,20.2862,1.19737,78.6362
4580,2137,67.9722,19.4167,1.19737,63.9627
4581,5066,72.6631,25.8493,1.13439,68.4873
4582,4581,63.7601,18.1463,1.13394,80.2601
4583,849,64.4311,16.4041,1.19737,84.5005
4584,458,68.2639,18.1844,1.19737,68.7488
4585,3367,85.0153,42.5869,1.13394,123.676
4586,4585,67.8684,25.2451,1.13353,148.063
4587,3233,85.5527,12.86,1.13353,135.18
4588,4587,68.3327,23.7892,1.13351,155.575
4589,3407,66.2646,23.5785,1.13351,161.769
4590,1773,66.3666,15.1089,1.14102,91.9266
4591,4590,66.8351,24.188,1.13531,101.018
4592,296,67.3223,23.4631,1.14102,85.8935
4593,2736,68.6092,23.0582,1.13353,95.8547
4594,5067,77.9663,31.0496,1.13719,93.5034
4595,4594,68.3086,22.7817,1.13531,106.217
4596,220,25.3772,48.0954,1.13439,87.5725
4597,4596,66.4546,23.9161,1.13353,135.238
4598,5018,55.5658,24.1352,1.1648,65.7824
4599,4598,67.2377,23.672,1.14102,77.4635
4600,2353,67.8303,25.1439,1.13719,80.3255
4601,5068,65.9838,17.9572,1.13356,97.6677
4602,4601,69.5017,22.4459,1.13351,103.371
4603,111,68.6892,25.5462,1.19737,67.602
4604,3236,69.4877,19.8756,1.13351,207.707
4605,5069,43.7983,0.22553,1.14102,69.8722
4606,4605,68.6059,15.7988,1.13439,99.1628
4607,762,69.8445,18.9219,1.13361,142.369
4608,800,46.2767,44.8225,1.1648,64.3654
4609,4608,68.4926,17.8978,1.13719,99.2722
4610,4182,70.4215,19.0583,1.1648,74.0159
4611,1979,70.3444,17.8301,1.19737,65.2844
4612,2260,95.011,40.7242,1.13361,130.511
4613,4612,69.5369,16.32,1.13352,165.789
4614,2573,69.7888,16.9329,1.13394,75.5916
4615,1975,65.6762,22.8715,1.14884,60.2321
4616,4615,70.8041,15.4138,1.14102,69.2827
4617,2098,44.4749,36.1009,1.13361,140.32
4618,4617,62.1628,17.4427,1.13351,166.03
4619,441,62.0273,16.9169,1.13719,121.362
4620,222,60.9873,17.7806,1.26385,54.6618
4621,5070,64.1521,26.3658,1.13372,109.87
4622,4621,61.7969,16.8183,1.13351,119.704
4623,458,62.4791,18.4678,1.26385,65.7744
4624,177,62.7892,17.1355,1.26385,63.6405
4625,2066,61.031,18.1743,1.39951,53.1566
4626,37,51.3963,25.8526,1.13351,128.079
4627,917,49.0965,22.4672,1.13351,208.104
4628,3987,52.74,19.921,1.19737,51.7324
4629,3611,52.0412,20.6447,1.14884,52.7024
4630,107,49.8686,21.9781,1.14102,78.3616
4631,1973,62.0244,24.413,1.14884,71.7187
4632,4631,48.4872,20.556,1.13719,85.7946
4633,2241,40.0625,24.9276,1.14884,50.0597
4634,4633,50.8155,25.2602,1.13719,60.8178
4635,1741,53.5317,21.615,1.19737,83.5893
4636,3252,64.0708,42.2041,1.19737,66.3045
4637,4636,49.8223,25.0342,1.14884,88.6165
4638,928,50.1986,20.0061,1.39951,46.1043
4639,2241,52.628,19.9919,1.19737,49.2733
4640,3750,49.2375,39.9142,1.19737,81.6315
4641,4640,52.164,22.3588,1.14884,99.4292
4642,2133,54.5329,17.8003,1.14884,52.6441
4643,2137,51.3096,18.2332,1.1648,53.683
4644,333,34.0372,25.3862,3.39433,28.8718
4645,4644,51.0549,25.6056,1.67636,45.8909
4646,2270,48.9517,27.3009,1.19737,54.6163
4647,4646,50.1155,24.9286,1.1648,57.2586
4648,1714,46.2533,27.7586,1.1648,90.1743
4649,4648,52.8656,23.1292,1.14884,98.2461
4650,2509,52.2381,21.8236,1.13719,84.7948
4651,4276,63.2474,42.8305,1.1648,74.1853
4652,4651,50.5064,21.3322,1.13719,99.1755
4653,4169,49.6758,21.7583,1.67636,45.0222
4654,168,53.5091,23.2408,1.67636,48.2181
4655,4654,52.6544,23.2159,1.39951,49.0731
4656,27,54.4919,19.2962,1.13351,162.289
4657,896,48.1876,20.8669,1.19737,56.0325
4658,296,40.2868,32.1422,1.1648,84.7863
4659,1876,44.6204,30.5957,1.13351,185.321
4660,3144,42.7507,31.8081,1.13351,192.107
4661,804,43.3895,32.8006,1.13351,151.366
4662,77,52.402,41.7774,1.13394,100.182
4663,4662,43.7821,34.8726,1.13372,111.227
4664,2142,41.4294,30.4573,1.19737,46.1802
4665,4805,42.7829,27.6309,1.13531,70.3057
4666,4665,42.9602,29.7928,1.13439,72.4748
4667,376,52.1926,42.6401,1.26385,63.367
4668,4667,42.7069,34.2989,1.14102,75.9985
4669,4366,41.0402,30.0844,1.26385,55.5369
4670,2133,46.1812,26.3742,1.26385,41.6065
4671,4670,43.7003,28.6339,1.19737,44.9623
4672,1794,38.1076,39.3641,1.67636,43.6706
4673,4672,43.4855,33.8328,1.39951,51.3854
4674,1824,41.711,32.0462,1.13394,79.8285
4675,760,43.1403,35.1367,1.14884,68.0937
4676,3661,41.3569,29.1194,1.19737,78.1375
4677,307,42.8565,32.3695,1.67636,43.8132
4678,1707,41.2922,27.9967,1.13351,247.512
4679,4202,43.0702,26.1289,1.1648,68.8488
4680,861,48.6134,24.6891,1.13351,176.559
4681,4228,41.5398,26.9412,1.19737,50.0449
4682,4008,23.856,2.11309,1.39951,32.0569
4683,4682,46.0116,19.7123,1.1648,60.3518
4684,2167,47.1925,24.3843,1.13531,90.8908
4685,1812,47.3622,20.2404,1.1648,56.5678
4686,1773,56.0065,27.7184,1.14884,75.9404
4687,4686,46.7143,21.403,1.14102,87.1756
4688,864,42.0672,29.9225,1.13351,184.146
4689,4688,43.4533,24.1884,1.13351,190.046
4690,105,47.6948,24.8602,1.39951,52.1341
4691,533,60.0574,32.3871,1.13351,232.867
4692,4691,44.2979,21.884,1.13351,251.806
4693,3383,46.7691,22.9308,1.14884,81.3194
4694,2573,47.8479,20.8257,1.13719,66.9747
4695,896,44.6072,19.749,1.19737,59.567
4696,210,48.6191,23.9516,1.1648,62.2379
4697,351,44.3329,25.1788,1.19737,55.5283
4698,309,47.4272,20.3429,1.39951,49.9309
4699,4164,44.1262,25.6073,1.39951,47.5698
4700,2133,45.0291,24.4836,1.26385,41.0343
4701,266,45.755,19.2667,1.19737,47.7176
4702,309,43.1478,24.5737,1.39951,44.5131
4703,1745,47.947,23.9253,1.1648,47.4606
4704,2144,51.0066,18.897,1.26385,45.1689
4705,4704,47.0246,20.5375,1.14884,49.4755
4706,3252,50.9024,27.7171,1.26385,60.0453
4707,4706,46.8454,22.1041,1.14102,66.971
4708,3894,44.9261,28.8976,1.13352,144.832
4709,22,22.5078,38.1996,1.13719,91.5461
4710,4709,50.3706,26.4262,1.13394,121.794
4711,88,45.5887,33.7021,1.13352,150.609
4712,33,57.1302,22.9594,1.13394,131.705
4713,4712,46.2079,32.4795,1.13352,146.194
4714,1844,41.5249,31.0389,1.14102,64.2712
4715,4714,46.7224,28.9587,1.13719,69.8696
4716,4366,44.9298,29.0102,1.26385,51.5478
4717,111,47.8716,27.3827,1.26385,55.9507
4718,2516,48.8179,26.5052,1.13351,229.583
4719,501,47.6754,32.9827,1.13351,217.107
4720,2028,49.3444,29.6219,1.39951,56.5747
4721,224,43.7472,21.6308,1.39951,36.7026
4722,4721,46.9982,29.2487,1.26385,44.9852
4723,717,53.1722,35.6266,1.1648,50.6594
4724,4723,48.7109,31.5483,1.14884,56.7039
4725,3675,45.4265,32.7646,1.1648,50.936
4726,4915,29.0856,19.6128,1.39951,44.6454
4727,4726,45.5866,33.2797,1.1648,66.0712
4728,2528,49.1922,28.3392,1.14102,69.1214
4729,529,45.8499,28.3887,1.14884,62.7961
4730,2484,54.2068,31.36,1.14884,73.9893
4731,4730,47.3011,32.6156,1.14102,81.0083
4732,304,12.3271,44.9689,1.39951,39.7436
4733,4732,46.7582,30.4442,1.14884,77.1129
4734,4508,47.808,26.0003,1.26385,46.4579
4735,2701,48.0673,31.6097,1.14102,87.6563
4736,1804,35.4538,43.5237,1.26385,44.5336
4737,4736,45.6964,33.6937,1.14884,58.7301
4738,2135,49.0294,28.0592,1.39951,56.8797
4739,194,47.6353,11.2252,1.19737,38.285
4740,4739,48.5528,26.7329,1.14102,53.8198
4741,954,46.7094,27.5814,1.19737,54.9033
4742,2280,48.3979,30.5643,1.39951,49.0755
4743,184,46.4773,32.412,1.39951,44.8416
4744,4508,49.1843,26.0202,1.67636,47.6965
4745,4375,68.9788,33.0222,1.13356,144.512
4746,4745,59.9173,27.4667,1.13353,155.141
4747,82,63.6899,29.0444,1.13351,208.353
4748,2440,60.1228,29.1632,1.14102,91.049
4749,771,63.4911,25.0744,1.13351,139.296
4750,3843,61.0005,29.0521,1.1648,63.4961
4751,3116,59.483,26.5759,1.13394,107.662
4752,5071,71.4366,25.1178,1.13351,218.629
4753,4752,64.1601,22.1245,1.13351,226.497
4754,2228,59.6258,25.9733,1.13531,61.8565
4755,2117,62.1335,29.4105,1.13531,69.7764
4756,896,61.8125,27.979,1.26385,58.7869
4757,541,86.4758,12.0963,1.13351,168.225
4758,4757,64.1103,23.743,1.13351,193.441
4759,3795,49.2042,37.6129,1.13351,145.038
4760,4759,64.7393,27.3023,1.13351,163.683
4761,1938,63.9711,23.9835,1.14102,90.0823
4762,194,58.8489,29.8966,1.26385,57.2692
4763,125,57.5993,9.61742,1.26385,51.1647
4764,4763,63.7241,21.8456,1.14884,64.841
4765,492,67.5521,18.964,1.13531,94.1828
4766,4765,64.1466,23.4562,1.13439,99.8198
4767,4995,76.6791,44.3039,1.14102,102.472
4768,4767,61.5413,29.4815,1.13531,123.658
4769,2103,51.4714,10.1842,1.67636,46.0309
4770,4769,62.7258,24.4036,1.26385,64.1653
4771,2499,63.3756,27.5799,1.13351,192.33
4772,2094,62.7712,27.5612,1.19737,56.7452
4773,492,62.0916,23.37,1.13439,98.7142
4774,177,62.6589,23.6884,1.26385,61.2772
4775,2353,61.0451,29.4715,1.13394,86.1126
4776,2135,63.9459,22.6501,1.1648,61.9589
4777,4745,61.2645,36.5666,1.13352,153.001
4778,4777,58.7829,28.2533,1.13351,161.677
4779,469,55.7134,23.9998,1.13351,189.162
4780,827,57.6435,26.1687,1.13351,159.399
4781,1977,57.1232,27.5139,1.14884,89.8695
4782,3602,55.8297,23.1318,1.1648,64.9462
4783,3442,56.7872,24.3633,1.14884,93.6049
4784,4670,46.5572,35.4799,1.19737,50.7201
4785,4784,55.7093,24.6349,1.14884,64.9107
4786,3130,57.4079,24.9282,1.1648,59.6003
4787,3199,65.4585,27.9772,1.13351,184.308
4788,2427,65.4741,26.1693,1.13531,79.8656
4789,2284,65.9398,26.8714,1.19737,67.7075
4790,501,67.3773,27.5632,1.13351,201.811
4791,2738,67.4912,26.9349,1.13719,68.7482
4792,827,66.3009,27.2766,1.13351,162.082
4793,3164,65.7091,27.4467,1.13361,108.169
4794,4533,65.4466,27.459,1.1648,64.31
4795,69,56.1337,22.6937,1.13352,175.645
4796,1908,58.5975,24.378,1.14884,94.5399
4797,1780,58.7836,23.1865,1.13353,159.54
4798,1880,58.4282,24.8138,1.19737,61.6743
4799,766,61.3402,13.0181,1.14102,86.7365
4800,4799,57.5359,21.9421,1.13719,96.4375
4801,2470,57.4821,24.0343,1.13351,163.393
4802,1876,99.2752,32.4915,1.13351,197.888
4803,4802,59.8969,23.7159,1.13351,238.232
4804,2624,61.3444,23.1436,1.13356,120.561
4805,3987,56.6075,25.5226,1.14884,56.3213
4806,4805,52.2635,31.7087,1.14102,63.8803
4807,76,56.1729,28.5057,1.13372,104.012
4808,5072,42.0798,40.7215,1.13351,156.591
4809,4808,57.9485,31.0937,1.13351,175.152
4810,4933,68.7272,29.0186,1.13351,214.734
4811,4810,51.6331,26.8788,1.13351,231.962
4812,1773,54.9051,33.2803,1.14884,73.9945
4813,302,57.9099,32.6847,1.26385,68.6234
4814,5073,46.0127,23.2713,1.13353,116.583
4815,4814,53.1146,26.233,1.13352,124.278
4816,22,53.4677,26.8453,1.13372,123.135
4817,1847,51.1372,28.9676,1.1648,75.1068
4818,5062,64.4967,39.6223,1.14884,75.9593
4819,4818,57.2355,29.2684,1.13439,88.6057
4820,2427,52.6318,25.8343,1.13439,89.6449
4821,1849,52.0943,30.147,1.13356,155.898
4822,2148,51.255,29.9966,1.13394,117.047
4823,890,55.5272,33.5155,1.1648,56.0614
4824,3195,53.5054,31.2508,1.19737,67.338
4825,4654,51.4471,27.338,1.26385,52.805
4826,2427,51.2179,33,1.13361,88.6808
4827,5074,56.3213,38.5081,1.13372,125.905
4828,4827,54.5879,30.0656,1.13361,134.524
4829,2282,53.948,31.4127,1.19737,64.5215
4830,1888,56.0092,30.6696,1.1648,84.087
4831,4327,57.6574,30.7518,1.13719,70.4407
4832,1965,57.0546,28.8844,1.14884,82.2922
4833,2137,53.8743,27.56,1.1648,62.307
4834,569,56.1425,31.3673,1.13719,102.835
4835,4636,57.3567,37.5045,1.14102,74.5
4836,4835,57.6467,32.4265,1.13719,79.5863
4837,5075,27.8485,5.20139,3.39433,19.4405
4838,4837,54.9604,26.4371,1.39951,53.879
4839,362,53.5148,32.0108,1.39951,52.4193
4840,32,63.4181,14.9102,1.13352,144.81
4841,4840,64.8786,34.7361,1.13351,164.69
4842,74,62.5504,29.9903,1.13351,191.787
4843,1709,64.3313,34.7499,1.13351,175.278
4844,4767,66.1823,32.3853,1.13394,118.354
4845,827,61.4539,31.9073,1.13351,155.621
4846,2218,58.8168,32.5063,1.13394,105.328
4847,2098,65.2415,29.1908,1.13394,129.726
4848,2662,63.8867,34.1179,1.13372,123.223
4849,82,58.5096,34.6239,1.13351,206.417
4850,2433,62.6634,34.6877,1.13361,105.234
4851,467,60.8286,34.5505,1.1648,81.5263
4852,2738,60.8828,33.93,1.13439,72.2727
4853,4470,59.6762,31.7113,1.13531,90.6915
4854,3242,66.4656,32.2987,1.13531,73.4853
4855,3442,62.6838,35.806,1.19737,80.9497
4856,2001,59.9591,32.6516,1.14884,74.836
4857,1936,60.0224,33.7524,1.13531,64.139
4858,2133,70.9555,31.7392,1.1648,66.8178
4859,4858,66.5904,31.3497,1.13719,71.2003
4860,529,66.4578,30.3221,1.14102,63.2441
4861,3183,61.5797,35.0517,1.13356,137.442
4862,1973,62.7863,30.4833,1.14884,65.6142
4863,3252,84.563,24.8835,1.14884,83.328
4864,4863,62.9058,33.3866,1.13439,106.595
4865,1936,60.5081,31.4639,1.13372,66.1855
4866,3965,64.6667,35.3713,1.1648,71.7138
4867,3130,63.0633,31.2282,1.1648,61.074
4868,97,52.8718,6.56627,1.13394,119.548
4869,4868,57.0814,17.5613,1.13356,131.322
4870,27,95.7133,22.0181,1.13353,152.022
4871,4870,57.2314,21.9402,1.13351,190.504
4872,3588,44.9321,44.3423,1.13351,151.563
4873,4872,56.2954,19.3746,1.13351,178.995
4874,539,59.2939,19.1569,1.13351,253.068
4875,16,54.9323,21.0605,1.13352,129.591
4876,653,60.3318,19.5616,1.13351,263.106
4877,22,55.0885,18.2863,1.13372,129.129
4878,4636,56.6264,19.0474,1.14102,90.6284
4879,3685,58.6623,18.4912,1.13719,120.451
4880,3231,56.3239,18.5015,1.14884,65.5454
4881,2693,57.0563,21.6533,1.14102,70.7064
4882,1968,54.6366,21.9744,1.13351,119.043
4883,3195,55.0313,22.35,1.1648,72.253
4884,4723,59.8526,20.1601,1.13719,67.5069
4885,4706,55.5031,21.3688,1.14884,67.8855
4886,2232,55.1501,21.634,1.14102,54.9131
4887,2316,59.4506,17.2859,1.39951,56.6387
4888,4366,57.7298,33.8668,1.19737,55.4297
4889,4888,58.7773,19.8107,1.14884,69.5248
4890,1970,59.3171,20.5277,1.14884,75.4142
4891,3701,36.8252,27.8399,1.19737,38.8725
4892,4891,58.3161,18.9298,1.14102,62.1372
4893,719,56.3628,18.2575,1.13351,220.934
4894,3109,84.6034,25.159,1.13351,169.24
4895,22,21.6277,44.9497,1.13394,86.5294
4896,203,14.6713,34.3069,1.26385,60.2728
4897,120,12.2023,21.2289,5.74509,15.5303
4898,113,22.585,15.391,5.74509,15.6921
4899,333,20.9283,13.5573,5.74509,11.5239
4900,1872,58.4265,16.9117,1.13351,160.054
4901,5076,97.8934,17.4537,1.13351,224.811
4902,2444,87.5456,46.883,1.13439,111.575
4903,773,75.6235,13.8627,1.13372,99.0236
4904,1917,76.5249,3.42635,1.13531,69.2778
4905,667,79.8292,22.192,1.13351,194.774
4906,4617,63.5582,40.7984,1.13353,159.973
4907,3843,80.1219,13.5406,1.14884,82.0377
4908,696,91.4343,19.0669,1.13439,107.569
4909,5077,98.9462,10.0528,1.13351,204.137
4910,3446,67.9199,5.87374,1.13351,212.684
4911,3446,71.8296,34.828,1.13351,194.068
4912,33,66.3028,19.1555,1.13361,131.897
4913,2418,60.7128,34.4396,1.13361,137.622
4914,1904,55.86,39.2235,1.14884,68.774
4915,256,35.6651,21.0013,1.67636,37.921
4916,4903,84.4457,4.51148,1.13361,111.88
4917,2150,64.7786,19.8767,1.13531,57.7441
4918,4975,85.4267,33.0768,1.13351,222.832
4919,5047,94.3149,24.055,1.13351,188.306
4920,1849,79.8535,46.522,1.13372,132.126
4921,2113,62.8042,26.4021,1.14884,61.9057
4922,4375,43.4633,30.8896,1.13356,135.106
4923,5015,89.569,19.2967,1.13351,224.413
4924,41,56.2009,36.355,1.13361,133.923
4925,5005,57.157,9.55255,1.13351,184.214
4926,2458,97.2924,38.2577,1.13351,178.445
4927,3426,84.7978,47.8408,1.13351,178.505
4928,5078,47.2622,15.5681,1.13351,262.249
4929,1709,79.6289,31.5732,1.13351,180.202
4930,5079,81.0343,18.0545,1.13352,140.446
4931,27,86.5866,10.0725,1.13356,137.051
4932,11,50.7874,31.6272,1.39951,55.1308
4933,4442,61.3087,44.6525,1.13351,197.429
4934,804,46.4853,67.453,1.13361,127.895
